date,close,return,target,SVI,SVI_pos,SVI_neg
2023-10-05,1113.89,-1.3181555013593431,1.7375339257639013,-0.8129439320773271,-0.0,-1.071586516364425
2023-10-06,1128.54,1.3066368566480615,1.7072998751511268,-0.7816684876711794,-1.0213568556715138,0.0
2023-10-09,1137.36,0.7785025416674409,0.6060662073826656,-1.3558883506540187,-1.055562527201428,0.0
2023-10-10,1143.69,0.555008986987287,0.30803497563665444,-1.0365340610070606,-0.5752857191773474,0.0
2023-10-11,1150.81,0.620616504955283,0.3851648462229108,-0.7234169703470855,-0.4489645117621478,0.0
2023-10-12,1151.61,0.06949210241348172,0.004829152297845832,-0.7251446944163358,-0.050391829368972914,0.0
2023-10-13,1154.73,0.2705587123539656,0.0732020168306359,-0.791951816234432,-0.21426946364677232,0.0
2023-10-16,1141.42,-1.1593449104464617,1.3440806213781142,-1.3619761155524224,-0.0,-1.5790000777153428
2023-10-17,1121.65,-1.7472285830763572,3.052807721519015,-1.0865664801203583,-0.0,-1.8984800114789584
2023-10-18,1103.4,-1.6404493620983964,2.6910741096090356,-0.7816160550084309,-0.0,-1.2822015588444455
2023-10-19,1087.85,-1.419305057411908,2.014426845995019,-0.8474355682836251,-0.0,-1.2027695878956834
2023-10-20,1108.03,1.8380392488748791,3.37838828040453,-0.8354399315053852,-1.5355713841842387,0.0
2023-10-23,1093.53,-1.3172668170216522,1.7351918672263549,-1.4063468497812686,-0.0,-1.8525340384397992
2023-10-24,1105.9,1.1248487498570718,1.2652847100550173,-1.144996957220388,-1.2879483959195046,0.0
2023-10-25,1101.66,-0.38413499191637085,0.1475596920145903,-0.8566567576489549,-0.0,-0.3290718366745857
2023-10-26,1055.45,-4.285091691007114,18.362010800338208,-0.7891992182947692,-0.0,-3.3817910128642255
2023-10-27,1060.62,0.488642652376712,0.23877164172174822,-0.7436318295956342,-0.3633702296053578,0.0
2023-10-30,1042.4,-1.7327895965211164,3.0025597858118136,-1.385832998096049,-0.0,-2.401357001616502
2023-10-31,1028.19,-1.3725771970819363,1.8839681619493045,-1.1243089854490365,-0.0,-1.543200875901674
2023-11-01,1039.66,1.1093761767680133,1.230715501580414,-0.8208318607327713,-0.9106113114290961,0.0
2023-11-02,1075.47,3.386403870845401,11.467731176476716,-0.8243467964505672,-2.7915711824192067,0.0
2023-11-03,1076.78,0.12173308507593536,0.014818944002104916,-0.8491481250176376,-0.10336942094484307,0.0
2023-11-06,1089.66,1.189061479175239,1.4138672012584073,-1.4134817108018696,-1.6807166538332183,0.0
2023-11-07,1080.29,-0.8636197366323449,0.7458390495009208,-1.186488939174921,-0.0,-1.0246752651674356
2023-11-08,1113.43,3.021581728861407,9.129956144189089,-0.9220804013211604,-2.786141293173212,0.0
2023-11-09,1113.89,0.041305246353490886,0.0017061233763225722,-0.9291101484972398,-0.03837712357320699,0.0
2023-11-10,1101.68,-1.1022105925417038,1.2148681903111338,-0.875525528338636,-0.0,-0.9650135113755163
2023-11-13,1100.07,-0.14624732934797652,0.021388281341415512,-1.4247744973812717,-0.0,-0.20836946516511656
2023-11-14,1109.73,0.8742928349309872,0.7643879612116624,-1.1455207233837774,-1.001520560719398,0.0
2023-11-15,1122.5,1.1441598141708758,1.309101680363533,-0.8597906183204627,-0.983737874083403,0.0
2023-11-16,1125.53,0.2695695195224218,0.07266772585554936,-0.9336870991534462,-0.2516935827030783,0.0
2023-11-17,1101.19,-2.186262258695641,4.779742663796966,-0.918894544191486,-0.0,-2.0089444616871797
2023-11-20,1103.66,0.22405161650591865,0.05019912685891524,-1.3843970872874098,-0.3101764052928295,0.0
2023-11-21,1110.46,0.614241448512096,0.37729255707023795,-1.192170432602216,-0.7322804933948773,0.0
2023-11-22,1113.82,0.30212046646548707,0.0912767762573235,-0.9376787551365634,-0.2832919428966358,0.0
2023-11-23,1088.49,-2.3004133861634792,5.291901747240125,-0.9375293210479843,-0.0,-2.156705000059541
2023-11-24,1095.61,0.6519871088157042,0.4250871900618609,-0.9223945610930686,-0.6013893630744003,0.0
2023-11-27,1088.06,-0.6914991811866035,0.4781711175817431,-1.4793012240770638,-0.0,-1.0229355851776298
2023-11-28,1095.43,0.6750686276225651,0.4557176520002135,-1.248741084069571,-0.8429859298787595,0.0
2023-11-29,1102.8,0.6705419919247732,0.44962656293444253,-0.9647831475790762,-0.6469276135531261,0.0
2023-11-30,1094.13,-0.7892873245719569,0.6229744807299576,-0.9577311781512118,-0.0,-0.7559250792621182
2023-12-01,1102.16,0.7312363832421603,0.5347066481770756,-0.9887229217154392,-0.7229901733038194,0.0
2023-12-04,1120.49,1.6494198877575719,2.720585966130201,-1.474664537322537,-2.4323410156306107,0.0
2023-12-05,1115.97,-0.4042107754413259,0.163386350982878,-1.186488939174921,-0.0,-0.4795916141564509
2023-12-06,1126.43,0.932935771233317,0.8703691532467039,-0.9302471911287208,-0.8678608806932999,0.0
2023-12-07,1121.49,-0.43951812808437263,0.193176184914791,-0.9362974421805891,-0.0,-0.4115196991173986
2023-12-08,1124.44,0.26269756372601527,0.06901000998758386,-0.9755529769782078,-0.25627539033783664,0.0
2023-12-11,1125.5,0.094224741853112,0.008878301977285596,-1.5039064588252418,-0.1417051978540362,0.0
2023-12-12,1127.63,0.1890703718400668,0.03574760550774113,-1.262307955911935,-0.2386650346009442,0.0
2023-12-13,1114.2,-1.1981426478472483,1.4355458045904153,-1.013978573999707,-0.0,-1.2148909735123858
2023-12-14,1110.13,-0.36595330208922,0.1339218193100039,-1.0116450011574496,-0.0,-0.37021482871562145
2023-12-15,1102.3,-0.7078219596553119,0.501011926570286,-0.9991555601077585,-0.0,-0.7072242465559744
2023-12-18,1091.88,-0.9497924812669941,0.9021057574713134,-1.5038912914900038,-0.0,-1.428384641300115
2023-12-19,1096.3,0.4039892523894466,0.163207316046184,-1.3116968881461777,-0.5299114452037379,0.0
2023-12-20,1100.76,0.40599766290701994,0.1648341022859622,-1.0697542635690238,-0.4343177308938439,0.0
2023-12-21,1102.43,0.15159839322380972,0.022982072828040837,-1.054213604921537,-0.15981708862078514,0.0
2023-12-22,1103.06,0.05713016310526359,0.003263855536434021,-1.0987116752466894,-0.06276957721250076,0.0
2023-12-25,1117.66,1.3149078099839049,1.728982548756669,-1.5319660842097766,-2.014394168757896,0.0
2023-12-26,1122.25,0.4098384689347155,0.16796757061875175,-1.2921699602802537,-0.5295809581246913,0.0
2023-12-27,1121.99,-0.02317042750892946,0.0005368687109465551,-1.0518204202404717,-0.0,-0.024371128799593574
2023-12-28,1128.93,0.6166387069041314,0.3802432948523992,-1.0950694034325872,-0.6752621809029491,0.0
2023-12-29,1129.93,0.08854024289493212,0.007839374611893577,-1.0238951858687904,-0.09065592845577437,0.0
2024-01-02,1131.72,0.1582915458850962,0.025056213498693514,-1.5201723141828642,-0.24063042562372972,0.0
2024-01-03,1144.17,1.094088395445672,1.197029417048885,-1.2125745292353083,-1.3266637210493495,0.0
2024-01-04,1150.72,0.5708350104895462,0.32585260920060033,-0.8837974319907178,-0.5045025163610554,0.0
2024-01-05,1154.68,0.34354158885108044,0.1180208232703248,-0.8691693541930622,-0.2985958209201521,0.0
2024-01-08,1160.19,0.4760535499575911,0.22662698242722468,-1.436142187394232,-0.6836805865528841,0.0
2024-01-09,1158.59,-0.13800362724652007,0.019045001133196456,-1.182166412192303,-0.0,-0.16314325289154258
2024-01-10,1161.54,0.2542962325145443,0.06466657387109118,-0.9689717805868905,-0.24640587321615592,0.0
2024-01-11,1162.22,0.058525839106444044,0.003425273843113375,-0.9319972617092683,-0.05454592178644306,0.0
2024-01-12,1154.7,-0.6491399277167327,0.4213826457560849,-1.0210083211757865,-0.0,-0.6627772678062327
2024-01-15,1154.12,-0.05024211607667616,0.0025242702278622012,-1.532571932982784,-0.0,-0.076999656952777
2024-01-16,1163.12,0.7767900826126639,0.6034028324453893,-1.3397791085610349,-1.0407271244218474,0.0
2024-01-17,1162.53,-0.05073850430265768,0.002574395818870812,-1.0504968024524137,-0.0,-0.05330063653115993
2024-01-18,1169.06,0.5601342494384376,0.31375037739396183,-1.035890946906543,-0.5802379980455689,0.0
2024-01-19,1181.5,1.0584810552434751,1.1203821443093407,-1.0211134350203084,-1.0808292262235857,0.0
2024-01-22,1182.86,0.11504171530495357,0.013234596260305988,-1.4906393884026672,-0.17148571214296973,0.0
2024-01-23,1177.5,-0.4541687889439131,0.2062692888507807,-1.2981383772415294,-0.0,-0.589573934673402
2024-01-24,1172.97,-0.38545530117249877,0.14857578920198172,-1.09890648708147,-0.0,-0.4235793309384006
2024-01-25,1170.37,-0.2219055763919793,0.049242084833856566,-1.2097551402807782,-0.0,-0.26845141169716585
2024-01-26,1175.67,0.45182597197632113,0.20414670895234732,-1.1913052704289901,-0.5382626617320926,0.0
2024-01-29,1175.69,0.0017011431682565617,2.8938880789059726e-06,-1.5478138477126253,-0.002633052952769235,0.0
2024-01-30,1179.65,0.3362575026348476,0.11306910807822454,-1.3530316963719784,-0.45496705920783287,0.0
2024-01-31,1164.31,-1.3089147434965525,1.7132578057426457,-1.058603856161654,-0.0,-1.3856221948522927
2024-02-01,1173.02,0.7452982948744185,0.5554695483427156,-1.0772255066133185,-0.8028543332741379,0.0
2024-02-02,1172.55,-0.040075547205189015,0.001606049483795333,-1.0780859033194263,-0.0,-0.04320488250972651
2024-02-05,1186.06,1.1456025162803956,1.312405125307974,-1.5860745947912827,-1.817011046801302,0.0
2024-02-06,1188.48,0.2038290227033311,0.04154627049619506,-1.3763575093166434,-0.2805416060144023,0.0
2024-02-07,1198.53,0.8420626125986523,0.7090694435364681,-1.1922624200419039,-1.0039596083236775,0.0
2024-02-15,1202.5,0.33069171296432576,0.10935700902328002,-1.5063439637503648,-0.49813546568608036,0.0
2024-02-16,1209.7,0.5969671985886261,0.3563698361907522,-1.2391761458189314,-0.7397475123273783,0.0
2024-02-19,1224.97,1.2543958917226572,1.5735090531706803,-1.5222366937183314,-1.9094874548297558,0.0
2024-02-20,1230.06,0.4146594781509689,0.17194248282043384,-1.2987518028926321,-0.5385397448350888,0.0
2024-02-21,1230.04,-0.0016259501646571377,2.643713937948573e-06,-0.9532968551860624,-0.0,-0.0015500131786569098
2024-02-22,1227.31,-0.22219066255418862,0.04936869052626932,-0.9842209987523037,-0.0,-0.2186847158125196
2024-02-23,1212.0,-1.2552894908090513,1.5757517057356472,-0.9193587593495356,-0.0,-1.1540613888947195
2024-02-26,1224.17,0.9991175687731896,0.9982359162312492,-1.5051174716476499,-1.50378930899065,0.0
2024-02-27,1237.46,1.079782837112366,1.16593097532243,-1.2093660136492672,-1.305852665325478,0.0
2024-02-28,1254.55,1.3716050840652327,1.8813005066335942,-0.921923600370965,-1.2645150973885395,0.0
2024-02-29,1252.73,-0.14517726936435216,0.021076439540089663,-0.8548327777109486,-0.0,-0.12410228843121975
2024-03-01,1258.28,0.4420539175699456,0.19541166603893625,-0.8828104447453783,-0.39024981557136046,0.0
2024-03-04,1261.41,0.24844338866850652,0.06172411737309059,-1.4283866830439234,-0.3548732278644003,0.0
2024-03-05,1269.98,0.6771009399630745,0.45846568289887907,-1.1526631363589752,-0.7804692930894477,0.0
2024-03-06,1262.73,-0.5725108522239091,0.32776867591414666,-0.9504694780723538,-0.0,-0.5441540909040173
2024-03-07,1268.46,0.4527522460195595,0.20498459627575571,-0.9483903289036846,-0.4293858515143719,0.0
2024-03-08,1247.35,-1.678226531985025,2.816444292658484,-0.9352951633404989,-0.0,-1.5696371583552928
2024-03-11,1235.49,-0.9553648408450272,0.912721979122844,-1.359246112643082,-0.0,-1.29857594607448
2024-03-12,1245.0,0.7667877392012586,0.5879634369893775,-1.1405696891717854,-0.8745748533615156,0.0
2024-03-13,1270.51,2.0282864747397205,4.113946023612082,-0.8699766335128151,-1.7645618390936375,0.0
2024-03-14,1264.26,-0.4931423889433966,0.2431894157728003,-0.8859437449527917,-0.0,-0.436896414855479
2024-03-15,1263.78,-0.03797408314489411,0.0014420309906953309,-0.890670378216602,-0.0,-0.03382239099709153
2024-03-18,1243.56,-1.6128995941195843,2.60144510071112,-1.3159525606878841,-0.0,-2.122499351014116
2024-03-19,1242.46,-0.08849486905070593,0.00783134184830159,-1.0519703513671004,-0.0,-0.09309397848945665
2024-03-20,1260.08,1.4081925699860653,1.9830063141639596,-0.8200714262363117,-1.1548184892838498,0.0
2024-03-21,1276.42,1.2884073357107257,1.6599934627132107,-0.8612191622674853,-1.1096010863200738,0.0
2024-03-22,1281.8,0.4206055719539143,0.17690904715867936,-0.8785997137452912,-0.36954393511838357,0.0
2024-03-25,1267.86,-1.0934900263235674,1.1957204376691162,-1.3241564915634425,-0.0,-1.4479519168162314
2024-03-26,1282.21,1.1254711811158316,1.266685379522265,-1.0149957082299659,-1.1423484185690795,0.0
2024-03-27,1283.09,0.06860796277381129,0.004707052555972676,-0.7308662396586195,-0.050143243763134004,0.0
2024-03-28,1290.18,0.5510512259565236,0.3036574536281876,-0.728600391073861,-0.4014961387336536,0.0
2024-03-29,1284.09,-0.4731447253933621,0.22386593116756004,-0.7616935060585428,-0.0,-0.36039126475797645
2024-04-01,1281.52,-0.20034228581906866,0.040137031487209394,-1.4117123285266995,-0.0,-0.28282567481599896
2024-04-02,1287.04,0.4298134751004542,0.18473962337792876,-1.162351017827512,-0.49959413025899296,0.0
2024-04-03,1271.47,-1.2171296740507456,1.4814046434548742,-0.8401999342563462,-0.0,-1.0226322721188845
2024-04-04,1268.25,-0.25357139569257064,0.06429845271347824,-0.7621722672542682,-0.0,-0.19326508556583574
2024-04-05,1255.11,-1.0414779319509138,1.0846762827407521,-0.7631444599429074,-0.0,-0.7947981139211361
2024-04-08,1250.35,-0.37997060236276103,0.14437765865991947,-1.37062896999128,-0.0,-0.5207987153434374
2024-04-09,1262.82,0.9923803275472878,0.9848187145028622,-1.202753511856801,-1.1935889240551028,0.0
2024-04-10,1258.56,-0.33791051356908197,0.11418351518052074,-0.989572166884335,-0.0,-0.33438683912555495
2024-04-11,1258.2,-0.028608210751534965,0.0008184297224042408,-1.0432624862579527,-0.0,-0.029845873076037862
2024-04-12,1276.6,1.4518165686027658,2.1077713488695093,-0.9894079198109731,-1.4364388110883675,0.0
2024-04-15,1216.61,-4.813199134066012,23.166885904173803,-1.2999329414562235,-0.0,-6.256836108160979
2024-04-16,1215.68,-0.07647114820359663,0.0058478365075764396,-1.0165337761211164,-0.0,-0.0777355050477196
2024-04-17,1193.01,-1.882406570680224,3.543454497340081,-0.7899915450277634,-0.0,-1.4870852751420838
2024-04-19,1174.85,-1.5339045437844383,2.3528631494425456,-1.1496900440101594,-0.0,-1.7635147824509143
2024-04-22,1190.22,1.2997684113458061,1.6893979231324006,-1.4152339155598188,-1.8394763381098904,0.0
2024-04-23,1177.4,-1.0829546373911196,1.1727907466469314,-1.1150409042543477,-0.0,-1.2075387181430333
2024-04-24,1205.61,2.3677045308807276,5.6060247455531265,-0.8732505362100499,-2.06759925117856,0.0
2024-04-25,1204.97,-0.053099255369028014,0.0028195309207452502,-0.8330134459465505,-0.0,-0.044232393692149895
2024-04-26,1209.52,0.376891632266772,0.14204730247271172,-0.9359636533331778,-0.3527568690471125,0.0
2024-05-02,1216.36,0.563920567081261,0.31800640597725105,-1.513939413327604,-0.8537415724903741,0.0
2024-05-03,1221.03,0.3831972490678212,0.1468401316931458,-1.2466758307664156,-0.4777227488290311,0.0
2024-05-06,1241.58,1.6689997218355825,2.785560071487252,-1.3635352162816876,-2.2757398966871576,0.0
2024-05-07,1248.63,0.5662188197349258,0.32060375182201245,-1.1851149235817993,-0.6710343732807332,0.0
2024-05-08,1250.46,0.14645333518127351,0.021448579385718446,-0.9316225500497762,-0.13643922958487265,0.0
2024-05-09,1248.64,-0.14565246062624362,0.021214639286479448,-0.9690767696072998,-0.0,-0.1411484160290346
2024-05-10,1244.7,-0.3160421987759792,0.09988267140715557,-0.9540256973157447,-0.0,-0.3015123790684548
2024-05-13,1240.18,-0.3638006652407349,0.13235092402960125,-1.4612329583231165,-0.0,-0.5315975223096369
2024-05-14,1243.28,0.24965182528318203,0.06232603386722445,-1.271317003428423,-0.31738661041945115,0.0
2024-05-15,1254.39,0.8896350018235512,0.7914504364695899,-0.944225378490025,-0.8400159463148167,0.0
2024-05-16,1268.78,1.1406410205156365,1.3010619376829529,-0.924779962229962,-1.0548419598703955,0.0
2024-05-17,1273.11,0.3406917048512678,0.11607083775446338,-0.8525565163469159,-0.29045893303628856,0.0
2024-05-20,1277.58,0.35049375471011274,0.12284587209079267,-1.3714674947213765,-0.48069079168776696,0.0
2024-05-21,1277.14,-0.034446045308331334,0.0011865300373836152,-1.0898018244315477,-0.0,-0.03753936302147124
2024-05-22,1266.91,-0.8042338113606751,0.6467920233357178,-0.8436587323530831,-0.0,-0.6784988778080356
2024-05-23,1281.03,1.1083576966583808,1.2284567837418712,-0.8146111435681819,-0.9028805307574796,0.0
2024-05-24,1261.93,-1.5022146775362688,2.256648937405396,-0.7985038035990546,-0.0,-1.199524133835038
2024-05-27,1267.68,0.4546163166038504,0.20667599532245232,-1.3985308317128826,-0.63579493537023,0.0
2024-05-28,1281.73,1.1022269658278039,1.2149042841979667,-1.1001280243959446,-1.2125907743520783,0.0
2024-05-29,1272.64,-0.7117244855883859,0.5065517433860525,-0.7981790856157867,-0.0,-0.568083599117304
2024-05-30,1266.32,-0.49784266418429723,0.24784731828211895,-0.8477063773125355,-0.0,-0.4220244013272918
2024-05-31,1261.72,-0.36391869406681815,0.13243681589129838,-0.9042176941867254,-0.0,-0.32906172242054266
2024-06-03,1280.0,1.4384208476848113,2.069054535054291,-1.4073085291370049,-2.0243019274353156,0.0
2024-06-04,1283.52,0.27462256680252284,0.07541755419720612,-1.2221577615286465,-0.3356321015086225,0.0
2024-06-05,1284.35,0.0646450193276448,0.004178978523871569,-0.9439381819450788,-0.061020902015941514,0.0
2024-06-06,1283.56,-0.06152863806932581,0.0037857733026660898,-0.9244604243842054,-0.0,-0.056880790861351116
2024-06-07,1287.58,0.31270201355934246,0.0977825492840672,-0.8775767293187894,-0.2744200103108075,0.0
2024-06-10,1290.67,0.2396975839786304,0.05745493176519257,-1.4033417374295782,-0.3363776239582434,0.0
2024-06-11,1284.41,-0.48619944480701854,0.23638990013065306,-1.1871054371541974,-0.0,-0.5771700044717638
2024-06-12,1300.19,1.2210938694768327,1.4910702380739043,-0.8644284253307318,-1.0555482507728686,0.0
2024-06-13,1301.51,0.10147212309353983,0.010296591765110498,-0.8566729424040084,-0.0869284222625245,0.0
2024-06-14,1279.91,-1.673536590566142,2.8007247199637466,-0.8610135942837897,-0.0,-1.4409377550087927
2024-06-17,1274.77,-0.40239927785815416,0.16192517882076396,-1.5111289300547088,-0.0,-0.60807719020458
2024-06-18,1279.5,0.37036064368019106,0.13716700638720544,-1.2879691887074876,-0.47701309776995854,0.0
2024-06-19,1279.79,0.022662535409508567,0.0005135905111872297,-1.0526423681731378,-0.02385554494227269,0.0
2024-06-20,1282.3,0.19593385111313044,0.038390074012022365,-1.043111770266795,-0.20438090628980812,0.0
2024-06-21,1282.02,-0.021838148211828005,0.00047690471732176666,-1.0671675593260161,-0.0,-0.023304963327416297
2024-06-24,1254.12,-2.2002827588539318,4.8412442189098694,-1.4869547663051403,-0.0,-3.2717209354968775
2024-06-25,1256.56,0.1943697140364327,0.03777958573460462,-1.284768674611832,-0.24972011988726844,0.0
2024-06-26,1261.24,0.3717535459389922,0.13820069891821438,-1.0524360248802178,-0.39124682412315837,0.0
2024-06-27,1259.09,-0.17061261989741555,0.029108666068259997,-1.1133970896910057,-0.0,-0.18995959445834024
2024-06-28,1245.32,-1.0996712810001221,1.2092769262564496,-1.1498413902391889,-0.0,-1.26444755455129
2024-07-01,1254.56,0.7392388497420311,0.5464740769679213,-1.5176571601662776,-1.1219111333840766,0.0
